Q59643	hemB
Q59643	4.2.1.24
Q59643	ALAD
Q59643	Porphobilinogen synthase
P0A6D3	3-phosphoshikimate 1-carboxyvinyltransferase
P0A6D3	aroA
P0A6D3	2.5.1.19
P0A6D3	5-enolpyruvylshikimate-3-phosphate synthase
P0A6D3	EPSP synthase
P0A6D3	EPSPS
P00780	Subtilisin Carlsberg
P00780	3.4.21.62
P0A6K3	Peptide deformylase
P0A6K3	3.5.1.88
P0A6K3	Polypeptide deformylase
P05041	Aminodeoxychorismate synthase component 1
P05041	pabB
P05041	2.6.1.85
P05041	4-amino-4-deoxychorismate synthase component 1
P05041	ADC synthase
Q7Z406	Myosin-14
Q7Z406	MYH14
Q7Z406	KIAA2034
Q7Z406	Myosin heavy chain 14
Q7Z406	Myosin heavy chain, non-muscle IIc
Q7Z406	NMHC II-C
Q7Z406	Non-muscle myosin heavy chain IIc
Q09013	Myotonin-protein kinase
Q09013	DMPK
Q09013	2.7.11.1
Q09013	DM-kinase
Q09013	DM1 protein kinase
Q09013	DM1PK
Q09013	DMPK
Q09013	MDPK
Q09013	MT-PK
Q09013	Myotonic dystrophy protein kinase
O25323	Endonuclease III
Q9UKM7	Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase
Q9UKM7	MAN1B1
Q9UKM7	3.2.1.113
Q9UKM7	ER alpha-1,2-mannosidase
Q9UKM7	ER mannosidase 1
Q9UKM7	ERMan1
Q9UKM7	Man9GlcNAc2-specific-processing alpha-mannosidase
Q9UKM7	Mannosidase alpha class 1B member 1
P45124	Ribosomal small subunit pseudouridine synthase A
P45124	rsuA
P45124	16S pseudouridylate 516 synthase
P45124	16S rRNA pseudouridine(516) synthase
P45124	5.4.99.19
P45124	rRNA pseudouridylate synthase A
P45124	rRNA-uridine isomerase A
P0C0T5	Penicillin-insensitive murein endopeptidase
P0C0T5	mepA
P0C0T5	3.4.24.-
P0C0T5	D-alanyl-D-alanine-endopeptidase
P0C0T5	DD-endopeptidase
P37610	Alpha-ketoglutarate-dependent taurine dioxygenase
P37610	tauD
P37610	1.14.11.17
P37610	2-aminoethanesulfonate dioxygenase
P37610	SSI3
P37610	ssiD
P37610	Sulfate starvation-induced protein 3
P37610	yaiG
P54965	Choloylglycine hydrolase
P54965	3.5.1.24
P54965	Bile salt hydrolase
P54965	CBAH
P54965	Conjugated bile acid hydrolase
P31641	Sodium- and chloride-dependent taurine transporter
P31641	SLC6A6
P31641	Solute carrier family 6 member 6
P9WNS5	Deoxyuridine 5'-triphosphate nucleotidohydrolase
P9WNS5	3.6.1.23
P9WNS5	dUTP pyrophosphatase
P9WNS5	dUTPase
P06968	Deoxyuridine 5'-triphosphate nucleotidohydrolase
P06968	3.6.1.23
P06968	dnaS
P06968	dUTP pyrophosphatase
P06968	dUTPase
P07602	Prosaposin
P07602	PSAP
P07602	GLBA
P07602	Proactivator polypeptide
P07602	SAP1
Q83QN9	Cell division protein ZipA
Q83QN9	zipA
P77173	Cell division protein ZipA
P77173	zipA
P77173	FtsZ interacting protein A
P43683	Lantibiotic mersacidin
P43683	mrsA
P43683	Lantibiotic mersacidin precursor
O75390	Citrate synthase, mitochondrial
O75390	2.3.3.1
O75390	Citrate (Si)-synthase
Q88CZ6	Urocanate hydratase
Q88CZ6	hutU
Q88CZ6	4.2.1.49
Q88CZ6	Imidazolonepropionate hydrolase
Q88CZ6	Urocanase
Q9A5I5	Response regulator PleD
Q9A5I5	pleD
Q9A5I5	Stalked cell differentiation-controlling protein
Q38087	DNA polymerase
Q38087	2.7.7.7
Q38087	Gp43
P36959	GMP reductase 1
P36959	GMPR
P36959	1.7.1.7
P36959	GMPR 1
P36959	GMPR1
P36959	Guanosine 5'-monophosphate oxidoreductase 1
P36959	Guanosine monophosphate reductase 1
P41007	Bifunctional protein PyrR
P41007	pyrR
P41007	2.4.2.9
P41007	UPRTase
P00497	Amidophosphoribosyltransferase
P00497	purF
P00497	2.4.2.14
P00497	ATase
P00497	Glutamine phosphoribosylpyrophosphate amidotransferase
P00497	GPATase
P0A9M5	Xanthine phosphoribosyltransferase
P0A9M5	2.4.2.22
P0A9M5	Xanthine-guanine phosphoribosyltransferase
P0A9M5	XGPRT
P0AG16	Amidophosphoribosyltransferase
P0AG16	purF
P0AG16	2.4.2.14
P0AG16	ATase
P0AG16	Glutamine phosphoribosylpyrophosphate amidotransferase
P0AG16	GPATase
P29600	Subtilisin Savinase
P29600	3.4.21.62
P29600	Alkaline protease
P0A115	Carboxymethylenebutenolidase
P0A115	clcD
P0A115	3.1.1.45
P0A115	Dienelactone hydrolase
P16753	Capsid scaffolding protein
P16753	UL80
P16753	APNG
P16753	Capsid protein P40
P16753	Protease precursor
P27693	Alkaline protease
P27693	3.4.21.-
P83844	ADP-ribose pyrophosphatase
P83844	nudF
P83844	3.6.1.13
P83844	Adenosine diphosphoribose pyrophosphatase
P83844	ADP-ribose diphosphatase
P83844	ADP-ribose phosphohydrolase
P83844	ADPR-PPase
P83844	aspP
P83844	ASPPase
O33199	MutT/nudix family protein
O33199	MutT/nudix family protein
Q01693	Bacterial leucyl aminopeptidase
Q01693	3.4.11.10
Q9F5I8	Iota-carrageenase
Q9F5I8	cgiA
Q9F5I8	3.2.1.157
Q9KWT6	AlgQ1
Q9KWT6	algQ1
Q9KWT5	AlgQ2
Q9KWT5	algQ2
Q05581	Clavaminate synthase 1
Q05581	1.14.11.21
Q05581	CAS1
Q05581	Clavaminic acid synthase 1
P0AFG8	Pyruvate dehydrogenase E1 component
P0AFG8	aceE
P0AFG8	1.2.4.1
P0AFG8	PDH E1 component
P23234	Indole-3-pyruvate decarboxylase
P23234	ipdC
P23234	4.1.1.74
P23234	Indolepyruvate decarboxylase
Q9LCV9	N(2)-(2-carboxyethyl)arginine synthase
Q9LCV9	2.5.1.66
Q9LCV9	CEA synthetase
P27302	Transketolase 1
P27302	tktA
P27302	2.2.1.1
P27302	TK 1
P27696	Acetolactate synthase, catabolic
P27696	budB
P27696	2.2.1.6
P27696	ilvK
P20906	Benzoylformate decarboxylase
P20906	mdlC
P20906	4.1.1.7
P37063	Pyruvate oxidase
P37063	pox5
P37063	1.2.3.3
P37063	Pyruvic oxidase
Q9Y6L7	Tolloid-like protein 2
Q9Y6L7	TLL2
Q9Y6L7	3.4.24.-
Q9Y6L7	KIAA0932
P35398	Nuclear receptor ROR-alpha
P35398	RORA
P35398	NR1F1
P35398	Nuclear receptor RZR-alpha
P35398	Nuclear receptor subfamily 1 group F member 1
P35398	RAR-related orphan receptor A
P35398	Retinoid-related orphan receptor-alpha
P35398	RZRA
O67648	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
O67648	lpxC
O67648	3.5.1.-
O67648	envA
O67648	UDP-3-O-acyl-GlcNAc deacetylase
Q8ZKF6	Acetyl-coenzyme A synthetase
Q8ZKF6	6.2.1.1
Q8ZKF6	AcCoA synthetase
Q8ZKF6	Acetate--CoA ligase
Q8ZKF6	Acyl-activating enzyme
P07108	Acyl-CoA-binding protein
P07108	ACBP
P07108	Diazepam-binding inhibitor
P07108	Endozepine
P69903	Formyl-CoA:oxalate CoA-transferase
P69903	2.8.3.16
P69903	FCOCT
P69903	Formyl-CoA transferase
P69903	Formyl-coenzyme A transferase
P31572	L-carnitine CoA-transferase
P31572	caiB
P31572	2.8.3.21
P31572	Crotonobetainyl-CoA:carnitine CoA-transferase
P31572	yaaN
P09373	Formate acetyltransferase 1
P09373	pflB
P09373	2.3.1.54
P09373	Pyruvate formate-lyase 1
P9WK17	Malate synthase G
P9WK17	glcB
P9WK17	2.3.3.9
P13702	3-hydroxy-3-methylglutaryl-coenzyme A reductase
P13702	mvaA
P13702	1.1.1.88
P13702	HMG-CoA reductase
P0A6I8	Phosphopantetheine adenylyltransferase
P0A6I8	coaD
P0A6I8	2.7.7.3
P0A6I8	Dephospho-CoA pyrophosphorylase
P0A6I8	kdtB
P0A6I8	Pantetheine-phosphate adenylyltransferase
P0A6I8	PPAT
P96618	Holo-[acyl-carrier-protein] synthase
P96618	acpS
P96618	2.7.8.7
P96618	4'-phosphopantetheinyl transferase AcpS
P96618	Holo-ACP synthase
P96618	ydcB
P21340	Spermidine/spermine N(1)-acetyltransferase
P21340	paiA
P21340	Protease synthase and sporulation negative regulatory protein PAI 1
P21340	Spermidine N(1)-acetyltransferase
P21340	SSAT
P23181	Gentamicin 3-N-acetyltransferase
P23181	aacC1
P23181	2.3.1.60
P23181	AAC(3)-I
P23181	Aminoglycoside N(3)-acetyltransferase I
P23181	Gentamicin acetyltransferase I
P0A8V9	Fatty acid metabolism regulator protein
P0A8V9	fadR
Q92993	Histone acetyltransferase KAT5
Q92993	KAT5
Q92993	2.3.1.48
Q92993	60 kDa Tat-interactive protein
Q92993	cPLA(2)-interacting protein
Q92993	Histone acetyltransferase HTATIP
Q92993	HIV-1 Tat interactive protein
Q92993	HTATIP
Q92993	Lysine acetyltransferase 5
Q92993	TIP60
Q8ZPC0	Acetyl transferase
Q8ZPC0	rimL
Q8ZPC0	EC 2.3.1.-
O32248	Uncharacterized N-acetyltransferase YvbK
O32248	yvbK
O32248	2.3.1.-
Q9R381	Aminoglycoside N(6')-acetyltransferase type 1
Q9R381	2.3.1.82
Q9R381	AAC(6')-Iy
Q9R381	Aminoglycoside resistance protein
Q81EE4	Acyl-CoA hydrolase
Q81EE4	EC 3.1.2.20
P44886	Uncharacterized acyl-CoA thioester hydrolase HI_0827
P44886	3.1.2.-
Q9F6D4	3-oxoacyl-[acyl-carrier-protein] synthase 3
Q9F6D4	fabH
Q9F6D4	2.3.1.180
Q9F6D4	3-oxoacyl-[acyl-carrier-protein] synthase III
Q9F6D4	Beta-ketoacyl-ACP synthase III
Q9F6D4	KAS III
Q9F6D4	zhuH
P9WJM7	Mycothiol acetyltransferase
P9WJM7	mshD
P9WJM7	2.3.1.189
P9WJM7	MSH acetyltransferase
P9WJM7	Mycothiol synthase
Q92830	Histone acetyltransferase KAT2A
Q92830	KAT2A
Q92830	2.3.1.48
Q92830	GCN5
Q92830	GCN5L2
Q92830	General control of amino acid synthesis protein 5-like 2
Q92830	HGCN5
Q92830	Histone acetyltransferase GCN5
Q92830	HsGCN5
Q92830	Lysine acetyltransferase 2A
Q92830	STAF97
Q9KEQ1	Acyl-CoA hydrolase
Q92831	Histone acetyltransferase KAT2B
Q92831	KAT2B
Q92831	2.3.1.48
Q92831	Histone acetylase PCAF
Q92831	Histone acetyltransferase PCAF
Q92831	Lysine acetyltransferase 2B
Q92831	P/CAF
Q92831	P300/CBP-associated factor
Q92831	PCAF
P9WNP5	1,4-dihydroxy-2-naphthoyl-CoA synthase
P9WNP5	menB
P9WNP5	4.1.3.36
P9WNP5	DHNA-CoA synthase
Q9LCX9	Citrate synthase
Q47764	Aac(6')-Ii protein
Q47764	aac(6')-Ii
P39135	4'-phosphopantetheinyl transferase sfp
P39135	2.7.8.-
P39135	lpa-8
P39135	Surfactin synthase-activating enzyme
Q9HYX1	Uncharacterized protein
P43886	Serine acetyltransferase
P43886	cysE
P43886	2.3.1.30
O34002	2-methylcitrate synthase
O34002	gltA
O34002	(2S,3S)-2-methylcitrate synthase
O34002	2-MCS
O34002	2.3.3.5
O34002	cisY
O34002	Citrate synthase
Q04416	4-hydroxybenzoyl-CoA thioesterase
Q04416	fcbC
Q04416	3.1.2.23
Q04416	4-HBA-CoA thioesterase
Q04416	fcbC1
P0ACC7	Bifunctional protein GlmU
P0ACC7	glmU
P0ACC7	yieA
P10724	Alanine racemase
P10724	5.1.1.1
Q01468	2-hydroxymuconate tautomerase
Q01468	xylH
Q01468	4-OT
Q01468	4-oxalocrotonate tautomerase
Q01468	5.3.2.6
P26276	Phosphomannomutase/phosphoglucomutase
P26276	algC
P26276	5.4.2.2
P26276	PMM / PGM
P54716	Maltose-6'-phosphate glucosidase
P54716	glvA
P54716	3.2.1.122
P54716	6-phospho-alpha-D-glucosidase
P54716	6-phosphoryl-O-alpha-D-glucopyranosyl:phosphoglucohydrolase
P54716	glv-1
P54716	glvG
P17169	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
P17169	glmS
P17169	2.6.1.16
P17169	D-fructose-6-phosphate amidotransferase
P17169	GFAT
P17169	Glucosamine-6-phosphate synthase
P17169	Hexosephosphate aminotransferase
P17169	L-glutamine--D-fructose-6-phosphate amidotransferase
Q9X108	6-phospho-beta-glucosidase BglT
Q9X108	bglT
Q9X108	3.2.1.86
P06744	Glucose-6-phosphate isomerase
P06744	5.3.1.9
P06744	Autocrine motility factor
P06744	Neuroleukin
P06744	Phosphoglucose isomerase
P06744	Phosphohexose isomerase
P06744	SA-36
P06744	Sperm antigen 36
Q08881	Tyrosine-protein kinase ITK/TSK
Q08881	2.7.10.2
Q08881	IL-2-inducible T-cell kinase
Q08881	Interleukin-2-inducible T-cell kinase
Q08881	Kinase EMT
Q08881	T-cell-specific kinase
Q08881	Tyrosine-protein kinase Lyk
P43405	Tyrosine-protein kinase SYK
P43405	2.7.10.2
P43405	p72-Syk
P43405	Spleen tyrosine kinase
P49137	MAP kinase-activated protein kinase 2
P49137	MAPKAPK2
P49137	2.7.11.1
P49137	MAPK-activated protein kinase 2
P48736	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform
P48736	PIK3CG
P48736	2.7.1.153
P48736	p110gamma
P48736	p120-PI3K
P48736	Phosphatidylinositol 4,5-bisphosphate 3-kinase 110 kDa catalytic subunit gamma
P48736	Phosphoinositide-3-kinase catalytic gamma polypeptide
P48736	PI3-kinase subunit gamma
P48736	PtdIns-3-kinase subunit p110-gamma
P48736	Serine/threonine protein kinase PIK3CG
Q04759	Protein kinase C theta type
Q04759	PRKCQ
Q04759	2.7.11.13
Q04759	nPKC-theta
Q04759	PRKCT
P43403	Tyrosine-protein kinase ZAP-70
P43403	ZAP70
P43403	2.7.10.2
P43403	70 kDa zeta-chain associated protein
P43403	Syk-related tyrosine kinase
Q8I814	Putative pteridine reductase 2
Q8I814	ptr2
P48449	Lanosterol synthase
P48449	2,3-epoxysqualene--lanosterol cyclase
P48449	5.4.99.7
P48449	hOSC
P48449	Oxidosqualene--lanosterol cyclase
P20231	Tryptase beta-2
P20231	TPSB2
P20231	3.4.21.59
P20231	TPS2
P20231	Tryptase II
P20231	Tryptase-2
P25052	Aminopyrimidine aminohydrolase
P25052	tenA
P25052	3.5.99.2
P25052	4-amino-5-aminomethyl-2-methylpyrimidine hydrolase
P25052	Thiaminase II
P55882	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
P55882	thiD
P55882	2.7.1.49
P55882	HMP kinase
P55882	HMP-P kinase
P55882	HMP-phosphate kinase
P55882	HMPP kinase
P55882	Hydroxymethylpyrimidine kinase
P55882	Hydroxymethylpyrimidine phosphate kinase
P08337	8-oxo-dGTP diphosphatase
P08337	mutT
P08337	3.6.1.55
P08337	7,8-dihydro-8-oxoguanine-triphosphatase
P08337	8-oxo-dGTPase
P08337	dGTP pyrophosphohydrolase
P08337	Mutator protein MutT
P95468	Aromatic-amino-acid aminotransferase
P95468	tyrB
P95468	2.6.1.57
P95468	ARAT
Q75WK2	Aminotransferase
P16184	Dihydrofolate reductase
P16184	1.5.1.3
P50607	Tubby protein homolog
P34913	Bifunctional epoxide hydrolase 2
P34913	EPHX2
P34913	3.3.2.10
O34453	Nitric oxide synthase oxygenase
O34453	1.14.13.165
O34453	NOSoxy-like protein
O34453	yflM
P0A884	Thymidylate synthase
P0A884	thyA
P0A884	2.1.1.45
Q9K578	FEZ-1 protein
Q9K578	blaFEZ-1
O08498	Carbapenem-hydrolyzing beta-lactamase BlaB-1
O08498	blaB1
O08498	3.5.2.6
O08498	CHbetaL-1
O08498	Class B carbapenemase BlaB-1
P52700	Metallo-beta-lactamase L1
P52700	3.5.2.6
P52700	Beta-lactamase type II
P52700	Penicillinase
P26918	Beta-lactamase
P26918	cphA
P26918	3.5.2.6
Q9KKU4	Organic hydroperoxide resistance protein, putative
Q16706	Alpha-mannosidase 2
Q16706	MAN2A1
Q16706	3.2.1.114
Q16706	AMan II
Q16706	Golgi alpha-mannosidase II
Q16706	Man II
Q16706	MANA2
Q16706	Mannosidase alpha class 2A member 1
Q16706	Mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase
P50897	Palmitoyl-protein thioesterase 1
P50897	PPT1
P50897	3.1.2.22
P50897	Palmitoyl-protein hydrolase 1
P50897	PPT-1
Q9I7A8	Peptide deformylase
Q9I7A8	3.5.1.88
Q9I7A8	Polypeptide deformylase
P28305	Aminodeoxychorismate lyase
P28305	pabC
P28305	4-amino-4-deoxychorismate lyase
P28305	4.1.3.38
P28305	ADC lyase
P28305	ADCL
Q8ZNF3	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Q8ZNF3	arnB
Q8ZNF3	2.6.1.87
Q8ZNF3	pbgP
Q8ZNF3	pbgP1
Q8ZNF3	pmrH
Q8ZNF3	Polymyxin resistance protein PmrH
Q8ZNF3	UDP-(beta-L-threo-pentapyranosyl-4''-ulose diphosphate) aminotransferase
Q8ZNF3	UDP-4-amino-4-deoxy-L-arabinose aminotransferase
Q8ZNF3	UDP-Ara4O aminotransferase
P16932	2,2-dialkylglycine decarboxylase
P16932	dgdA
P16932	4.1.1.64
A0A0H3K1U2	3-hydroxy-3-methylglutaryl CoA synthase
A0A0H3K1U2	mvaS
P96622	Endoribonuclease EndoA
P96622	ndoA
P96622	3.1.27.-
P96622	mazF
P96622	MazF-bs
P96622	mRNA interferase EndoA
P96622	mRNA interferase MazF-bs
P96622	Toxin EndoA
P96622	ydcE
P43457	V-type sodium ATPase subunit K
P43457	ntpK
P43457	Na(+)-translocating ATPase subunit K
P43457	ntpN
P43457	Sodium ATPase proteolipid component
Q9UKQ2	Disintegrin and metalloproteinase domain-containing protein 28
Q9UKQ2	ADAM28
Q9UKQ2	3.4.24.-
Q9UKQ2	ADAM 28
Q9UKQ2	ADAM23
Q9UKQ2	eMDC II
Q9UKQ2	Epididymal metalloproteinase-like, disintegrin-like, and cysteine-rich protein II
Q9UKQ2	MDC-L
Q9UKQ2	MDCL
Q9UKQ2	Metalloproteinase-like, disintegrin-like, and cysteine-rich protein L
Q00535	Cyclin-dependent-like kinase 5
Q00535	CDK5
Q00535	2.7.11.1
Q00535	CDKN5
Q00535	Cell division protein kinase 5
Q00535	Serine/threonine-protein kinase PSSALRE
Q00535	Tau protein kinase II catalytic subunit
Q00535	TPKII catalytic subunit
P06493	Cyclin-dependent kinase 1
P06493	CDK1
P06493	2.7.11.22
P06493	CDC2
P06493	CDC28A
P06493	CDK1
P06493	CDKN1
P06493	Cell division control protein 2 homolog
P06493	Cell division protein kinase 1
P06493	p34 protein kinase
P06493	P34CDC2
Q15078	Cyclin-dependent kinase 5 activator 1
Q15078	CDK5R1
Q15078	CDK5 activator 1
Q15078	CDK5R
Q15078	Cyclin-dependent kinase 5 regulatory subunit 1
Q15078	NCK5A
Q15078	TPKII regulatory subunit
Q5SIR5	Ribose-5-phosphate isomerase A
Q5SIR5	rpiA
Q5SIR5	5.3.1.6
Q5SIR5	Phosphoriboisomerase A
Q84CU3	ADP-ribose pyrophosphatase
Q84CU3	ndx4
P24630	Glutamate-1-semialdehyde 2,1-aminomutase
P24630	hemL
P24630	5.4.3.8
P24630	Glutamate-1-semialdehyde aminotransferase
P24630	GSA-AT
P26397	CDP-glucose 4,6-dehydratase
P26397	rfbG
P26397	4.2.1.45
P13639	Elongation factor 2
P13639	EEF2
P13639	EF-2
P0A9S1	Lactaldehyde reductase
P0A9S1	fucO
P0A9S1	1.1.1.77
P0A9S1	Propanediol oxidoreductase
Q9NXA8	NAD-dependent protein deacylase sirtuin-5, mitochondrial
Q9NXA8	SIRT5
Q9NXA8	3.5.1.-
Q9NXA8	Regulatory protein SIR2 homolog 5
Q9NXA8	SIR2-like protein 5
Q9NXA8	SIR2L5
P00438	p-hydroxybenzoate hydroxylase
P00438	pobA
P00438	1.14.13.2
P00438	4-hydroxybenzoate 3-monooxygenase
P45799	ADP compounds hydrolase NudE
P45799	3.6.1.-
P45799	yrfE
Q9NTG7	NAD-dependent protein deacetylase sirtuin-3, mitochondrial
Q9NTG7	SIRT3
Q9NTG7	3.5.1.-
Q9NTG7	hSIRT3
Q9NTG7	Regulatory protein SIR2 homolog 3
Q9NTG7	SIR2-like protein 3
Q9NTG7	SIR2L3
P37700	Endoglucanase G
P37700	celCCG
P37700	3.2.1.4
P37700	Cellulase G
P37700	EGCCG
P37700	Endo-1,4-beta-glucanase G
P19424	Endoglucanase
P19424	3.2.1.4
P19424	Alkaline cellulase
P19424	Endo-1,4-beta-glucanase
P96945	Glycosyl transferase
P96945	lgtC
P0ABP8	Purine nucleoside phosphorylase DeoD-type
P0ABP8	deoD
P0ABP8	2.4.2.1
P0ABP8	Inosine phosphorylase
P07148	Fatty acid-binding protein, liver
P07148	FABP1
P07148	FABPL
P07148	Fatty acid-binding protein 1
P07148	L-FABP
P07148	Liver-type fatty acid-binding protein
P20035	Hypoxanthine-guanine-xanthine phosphoribosyltransferase
P20035	LACZ
P20035	2.4.2.22
P20035	HGPRT
P46859	Thermoresistant gluconokinase
P46859	gntK
P46859	2.7.1.12
P46859	Gluconate kinase 2
P61322	Outer-membrane lipoprotein LolB
P61322	lolB
P35080	Profilin-2
P35080	PFN2
P35080	Profilin II
P61320	Outer-membrane lipoprotein LolB
P61320	lolB
P61320	ychC
A9CJ63	Uncharacterized protein
A0A384KMH6	Serine acetyltransferase
A0A384KMH6	cysE
Q734I1	Transcriptional regulator, GntR family
Q5LRQ9	ABC transporter, periplasmic substrate-binding protein
Q81Y15	Transketolase
Q81Y15	tkt2
Q81Y15	2.2.1.1
Q92930	Ras-related protein Rab-8B
Q92930	RAB8B
P12497	Gag-Pol polyprotein
P12497	gag-pol
P12497	Pr160Gag-Pol
P0AE18	Methionine aminopeptidase
P0AE18	3.4.11.18
P0AE18	Peptidase M
P20248	Cyclin-A2
P20248	CCNA2
P20248	CCN1
P20248	CCNA
P20248	Cyclin-A
P32947	Lipase 3
P32947	LIP3
P32947	3.1.1.3
P32947	Cholesterol esterase
Q9BZX2	Uridine-cytidine kinase 2
Q9BZX2	UCK2
Q9BZX2	2.7.1.48
Q9BZX2	Cytidine monophosphokinase 2
Q9BZX2	Testis-specific protein TSA903
Q9BZX2	UCK 2
Q9BZX2	UMPK
Q9BZX2	Uridine monophosphokinase 2
P04585	Gag-Pol polyprotein
P04585	gag-pol
P04585	Pr160Gag-Pol
Q6UWN8	Serine protease inhibitor Kazal-type 6
Q6UWN8	SPINK6
Q6UWN8	Kallikrein inhibitor
P07858	Cathepsin B
P07858	CTSB
P07858	3.4.22.1
P07858	APP secretase
P07858	APPS
P07858	Cathepsin B1
P07858	CPSB
P0A7D4	Adenylosuccinate synthetase
P0A7D4	purA
P0A7D4	6.3.4.4
P0A7D4	adeK
P0A7D4	AMPSase
P0A7D4	IMP--aspartate ligase
Q9U8D3	Adenylosuccinate synthetase
Q9U8D3	Adss
Q9U8D3	6.3.4.4
Q9U8D3	AMPSase
Q9U8D3	IMP--aspartate ligase
Q27743	L-lactate dehydrogenase
Q27743	1.1.1.27
Q27743	LDH-P
P26281	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
P26281	2.7.6.3
P26281	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
P26281	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
P26281	HPPK
P26281	PPPK
P27017	Aliphatic amidase expression-regulating protein
P27017	amiC
P05364	Beta-lactamase
P05364	ampC
P05364	3.5.2.6
P05364	Cephalosporinase
P0AET8	7-alpha-hydroxysteroid dehydrogenase
P0AET8	hdhA
P0AET8	1.1.1.159
P0AET8	7-alpha-HSDH
P0AET8	hsdH
Q51792	Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
Q51792	phzF
Q51792	5.3.3.17
Q51792	Phenazine/pyocyanine biosynthesis protein PhzF
P0A433	Parathion hydrolase
P0A433	3.1.8.1
P0A433	Phosphotriesterase
P0A434	Parathion hydrolase
P0A434	3.1.8.1
P0A434	Phosphotriesterase
P05020	Dihydroorotase
P05020	pyrC
P05020	3.5.2.3
P05020	DHOase
P26602	Chorismate pyruvate-lyase
P26602	ubiC
P26602	4.1.3.40
P45563	Purine nucleoside phosphorylase 2
P45563	xapA
P45563	2.4.2.1
P45563	Inosine-guanosine phosphorylase
P45563	pndA
P45563	PNP II
P45563	Purine nucleoside phosphorylase II
P45563	Xanthosine phosphorylase
Q46509	Aldehyde oxidoreductase
Q46509	1.2.99.7
Q46509	Molybdenum iron sulfur protein
P33247	Squalene--hopene cyclase
P33247	4.2.1.129
P33247	Squalene--hopanol cyclase
P09668	Pro-cathepsin H
P09668	CTSH
P09668	CPSB
Q9X0D0	Histidinol-phosphate aminotransferase
Q9X0D0	hisC
Q9X0D0	2.6.1.9
Q9X0D0	Imidazole acetol-phosphate transaminase
P19938	D-alanine aminotransferase
P19938	2.6.1.21
P19938	D-amino acid aminotransferase
P19938	D-amino acid transaminase
P19938	D-aspartate aminotransferase
P19938	DAAT
Q56232	Aspartate aminotransferase
Q56232	aspC
Q56232	2.6.1.1
Q56232	AspAT
Q56232	Transaminase A
P22256	4-aminobutyrate aminotransferase GabT
P22256	gabT
P22256	(S)-3-amino-2-methylpropionate transaminase
P22256	2.6.1.19
P22256	GABA aminotransferase
P22256	GABA transaminase
P22256	GABA-AT
P22256	Gamma-amino-N-butyrate transaminase
P22256	Glutamate:succinic semialdehyde transaminase
P22256	L-AIBAT
Q00169	Phosphatidylinositol transfer protein alpha isoform
Q00169	PITPNA
Q00169	PI-TP-alpha
Q00169	PITPN
P15879	Mono-ADP-ribosyltransferase C3
P15879	2.4.2.-
P15879	Exoenzyme C3
P00959	Methionine--tRNA ligase
P00959	metG
P00959	6.1.1.10
P00959	Methionyl-tRNA synthetase
P00959	MetRS
P08581	Hepatocyte growth factor receptor
P08581	2.7.10.1
P08581	HGF receptor
P08581	HGF/SF receptor
P08581	Proto-oncogene c-Met
P08581	Scatter factor receptor
P08581	SF receptor
P08581	Tyrosine-protein kinase Met
Q02750	Dual specificity mitogen-activated protein kinase kinase 1
Q02750	MAP2K1
Q02750	2.7.12.2
Q02750	ERK activator kinase 1
Q02750	MAP kinase kinase 1
Q02750	MAPK/ERK kinase 1
Q02750	MEK 1
Q02750	MEK1
Q02750	PRKMK1
P77150	Pyridoxamine kinase
P77150	pdxY
P77150	2.7.1.35
P77150	PM kinase
P77150	ydgS
P19080	Chorismate mutase AroH
P19080	aroH
P19080	5.4.99.5
Q9RRU8	S-ribosylhomocysteine lyase
Q9RRU8	luxS
Q9RRU8	4.4.1.21
Q9RRU8	AI-2 synthesis protein
Q9RRU8	Autoinducer-2 production protein LuxS
Q57366	Dimethyl sulfoxide/trimethylamine N-oxide reductase
Q57366	dmsA
Q57366	1.7.2.3
Q57366	DMSO reductase
Q57366	dsrA
P32119	Peroxiredoxin-2
P32119	PRDX2
P32119	1.11.1.15
P32119	Natural killer cell-enhancing factor B
P32119	NKEF-B
P32119	NKEFB
P32119	TDPX1
P32119	Thiol-specific antioxidant protein
P32119	Thioredoxin peroxidase 1
P32119	Thioredoxin-dependent peroxide reductase 1
Q8NX78	Peptide deformylase
Q8NX78	3.5.1.88
Q8NX78	def1
Q8NX78	pdf1
Q8NX78	Polypeptide deformylase
Q9ZIV5	Malonamidase E2
Q9FD87	HMG-CoA synthase
Q9FD87	mvaS
P84124	Osmotically inducible protein C
P84124	tthHB8IM
P15090	Fatty acid-binding protein, adipocyte
P15090	FABP4
P15090	A-FABP
P15090	Adipocyte lipid-binding protein
P15090	Adipocyte-type fatty acid-binding protein
P15090	AFABP
P15090	ALBP
